Virginia,Galax city,1,0,36.66610611,-80.91725695,6775
Virginia,Gloucester,10,0,37.41396,-76.5263,37214
Virginia,Goochland,15,0,37.68327,-77.88528,22668
Virginia,Greene,3,0,38.29788742,-78.46686026,19371
Virginia,Greensville,4,0,36.67576932,-77.55960212,11706
Virginia,Halifax,2,0,36.7657,-78.92872,34992
Virginia,Hampton city,40,0,37.05541625,-76.36283063,135410
Virginia,Hanover,12,0,37.76881,-77.37109,104392
Virginia,Harrisonburg city,25,0,38.43611342,-78.87348926,53078
Virginia,Henrico,194,16,36.59272,-78.61649,326501
Virginia,Henry,3,0,36.82952,-79.99016,51445
Virginia,Hopewell city,10,0,37.29182512,-77.29848762,22735
Virginia,Isle of Wight,18,0,36.90815,-76.70794,36596
Virginia,James City,117,3,37.31327387,-76.77335259,74404
Virginia,King George,8,0,38.26833,-77.18406,25984
Virginia,King William,2,0,37.6871,-77.0158,16334
Virginia,King and Queen,1,0,37.71868342,-76.89533469,7159
Virginia,Lancaster,1,0,37.76994,-76.46674,10972
Virginia,Lee,2,0,37.61817,-77.81368,24179
Virginia,Lexington city,3,0,37.78248529,-79.44387703,7045
Virginia,Loudoun,167,0,39.09069824,-77.63564432,385945
Virginia,Louisa,14,0,38.02546,-78.00375,35236
Virginia,Lynchburg city,10,0,37.40040903,-79.19097922,80212
Virginia,Madison,3,0,38.382,-78.256,13078
Virginia,Manassas Park city,2,0,38.76872108,-77.4355675,15915
Virginia,Manassas city,14,0,38.74791901,-77.48363821,41483
Virginia,Mathews,2,0,37.43782,-76.31204,8782
Virginia,Mecklenburg,12,0,36.68677701,-78.3594444,30892
Virginia,Montgomery,6,0,37.1544,-80.3079,98602
Virginia,Nelson,2,0,36.56329,-78.70316,14869
Virginia,New Kent,9,0,37.51805,-76.97829,21147
Virginia,Newport News city,51,1,37.08384106,-76.52440143,181825
Virginia,Norfolk city,59,1,36.89279963,-76.26098429,244703
Virginia,Northampton,2,0,37.04488,-76.42419,12139
Virginia,Northumberland,3,0,37.888602,-76.42022595,12222
Virginia,Nottoway,1,0,37.12906,-78.0667,15595
Virginia,Orange,5,0,38.24501,-78.11143,35533
Virginia,Page,2,0,37.17804,-81.9959,23654
Virginia,Petersburg city,10,0,37.20439215,-77.39164414,31882
Virginia,Pittsylvania,2,0,36.8213677,-79.39711043,61687
Virginia,Poquoson city,3,0,37.13031586,-76.35697963,12017
Virginia,Portsmouth city,26,1,36.84915825,-76.35371775,95252
Virginia,Powhatan,4,0,37.54192,-77.91898,28443
Virginia,Prince Edward,3,0,37.22429739,-78.44105655,23142
Virginia,Prince George,18,0,37.22086,-77.28673,37845
Virginia,Prince William,175,1,38.70244268,-77.48001332,455210
Virginia,Pulaski,1,0,37.04939,-80.77987,34203
Virginia,Radford city,1,0,37.12143043,-80.56331233,17483
Virginia,Richmond,1,0,37.54068,-77.43367,8774
Virginia,Richmond city,99,2,37.52950871,-77.47573291,223170
Virginia,Roanoke,5,0,37.27152,-79.94057,94031
Virginia,Roanoke city,10,0,37.27828619,-79.95801417,99660
Virginia,Rockbridge,3,0,37.81456915,-79.44756213,22392
Virginia,Rockingham,16,0,38.51222637,-78.87590319,79744
Virginia,Salem city,1,0,37.28619197,-80.05506639,25549
Virginia,Shenandoah,12,0,38.48592,-78.62133,43175
Virginia,Smyth,2,0,36.84389579,-81.53705046,31062
Virginia,Southampton,5,0,36.89209,-76.38883,18057
Virginia,Spotsylvania,24,0,38.2018,-77.58847,132010
Virginia,Stafford,41,0,38.42366,-77.40815,144361
Virginia,Staunton city,1,0,38.15928507,-79.06080326,24363
Virginia,Suffolk city,22,0,36.69769814,-76.63778097,89273
Virginia,Surry,3,0,37.13764,-76.83512,6544
Virginia,Sussex,4,0,36.91718,-76.28668,11504
Virginia,Tazewell,2,0,37.11617,-81.51867,42150
Virginia,Virginia Beach city,170,1,36.74817867,-76.0574891,452602
Virginia,Warren,4,0,37.76603,-78.55799,39155
Virginia,Washington,5,0,38.71181,-78.16032,54214
Virginia,Waynesboro city,2,0,38.06730293,-78.90125161,21887
Virginia,Westmoreland,2,0,38.06426,-76.55735,17592
Virginia,Williamsburg city,12,1,37.2692684,-76.70756037,15214
Virginia,Winchester city,11,0,39.1733991,-78.17468015,27516
Virginia,Wise,1,0,36.97613,-82.57648,39228
Virginia,Wythe,2,0,37.00306,-76.3779,29016
Virginia,York,20,0,44.31643,-79.27765,67976
Washington,Adams,26,0,47.67297,-122.3876,19759
Washington,Asotin,3,0,46.34056,-117.04784,22610
Washington,Benton,166,13,46.24470273,-119.5147801,201877
Washington,Chelan,29,3,47.83985,-120.01452,77036
Washington,Clallam,8,0,48.0493204,-123.9326675,76737
Washington,Clark,145,8,46.29828,-119.13716,481857
Washington,Columbia,1,0,9.96261,-74.17612,4059
Washington,Cowlitz,18,0,46.45883,-122.84106,108987
Washington,Douglas,10,0,47.73469002,-119.6899282,42907
Washington,Ferry,1,0,48.47715754,-118.5195974,7649
Washington,Franklin,59,2,38.55378,-91.00092,94347
Washington,Grant,87,1,45.08319,-92.90845,97331
Washington,Grays Harbor,6,0,47.15055235,-123.7737432,73901
Washington,Island,132,5,48.19160936,-122.6650075,84460
Washington,Jefferson,22,0,47.31013,-117.24575,31729
Washington,King,3169,210,47.49011811,-121.8043328,2252782
Washington,Kitsap,102,0,47.47496219,-122.6085325,269805
Washington,Kittitas,11,0,46.98472,-120.41752,47364
Washington,Klickitat,9,1,45.81756,-121.15175,22107
Washington,Lewis,16,0,46.57779491,-122.3929158,79604
Washington,Lincoln,1,0,35.94936,-94.42292,10740
Washington,Mason,14,0,38.61504,-83.80988,65507
Washington,Okanogan,9,0,48.3654,-119.57959,42132
Washington,Pend Oreille,1,0,48.53231356,-117.2740268,13602
Washington,Pierce,694,10,46.63434,-119.44992,891299
Washington,San Juan,7,0,48.57822862,-122.962979,17128
Washington,Skagit,161,4,48.47933023,-121.7280802,128206
Washington,Skamania,1,0,45.61318,-122.0551,11924
Washington,Snohomish,1558,48,47.9124,-122.09306,814901
Washington,Spokane,219,11,47.65726,-117.41228,514631
Washington,Stevens,5,0,47.62686,-122.30699,45260
Washington,Thurston,67,1,46.91980578,-122.8298691,286419
Washington,Wahkiakum,2,0,46.2959108,-123.4253785,4426
Washington,Walla Walla,12,0,46.07068,-118.34261,60922
Washington,Whatcom,224,15,48.82559708,-121.7174186,225685
Washington,Whitman,11,0,47.71007,-117.38158,49791
Washington,Yakima,363,12,46.60448,-120.50721,251446
West Virginia,Barbour,3,0,39.13287263,-80.00293833,16831
West Virginia,Berkeley,54,0,39.50379,-77.92551,113525
West Virginia,Cabell,5,0,37.79265,-81.23134,95987
West Virginia,Greenbrier,3,0,36.74577,-76.25932,35279
West Virginia,Hancock,6,0,39.69325,-78.17554,29590
West Virginia,Hardy,2,0,37.31337,-81.02785,13889
West Virginia,Harrison,24,0,38.52128,-80.9525,68400
West Virginia,Jackson,14,1,37.95038,-81.71317,29152
West Virginia,Jefferson,21,0,38.37537,-81.78041,56368
West Virginia,Kanawha,51,0,39.19862,-81.45669,186241
West Virginia,Logan,5,0,37.84734,-81.99435,33700
West Virginia,Marion,14,1,39.70171,-80.7587,56538
West Virginia,Marshall,5,0,38.82465,-81.53525,31793
West Virginia,Mason,4,0,39.02069,-82.03073,26825
West Virginia,Mercer,3,0,37.40556515,-81.11143231,60468
West Virginia,Mineral,2,0,39.41473579,-78.94367763,27411
West Virginia,Monongalia,49,1,39.63023386,-80.04655463,104622
West Virginia,Morgan,3,0,39.02486,-81.76253,17632
West Virginia,Ohio,18,0,40.09649573,-80.61665932,42516
West Virginia,Pendleton,1,0,38.68067802,-79.35109097,7051
West Virginia,Pleasants,1,0,39.35493,-81.19609,7591
West Virginia,Preston,5,0,39.44564,-79.67972,33758
West Virginia,Putnam,6,0,38.50862526,-81.9090471,56941
West Virginia,Raleigh,4,0,37.76074,-81.16118,76601
West Virginia,Randolph,3,0,38.77466674,-79.87579573,29006
West Virginia,Roane,2,0,38.71403295,-81.34823,14208
West Virginia,Tucker,3,0,39.11355083,-79.56492129,6926
West Virginia,Upshur,1,0,38.89780527,-80.23335659,24658
West Virginia,Wetzel,2,0,39.60488922,-80.63754876,15640
West Virginia,Wirt,1,0,39.02259856,-81.37850886,5806
West Virginia,Wood,10,0,38.77147,-81.91541,85643
Wisconsin,Adams,1,0,43.95911,-89.81767,20069
Wisconsin,Ashland,1,0,46.5854,-90.88629,15714
Wisconsin,Barron,4,0,45.40136,-91.84876,45412
Wisconsin,Bayfield,3,0,46.81099,-90.82074,14891
Wisconsin,Brown,29,0,44.45262729,-88.00370915,260401
Wisconsin,Buffalo,2,1,44.10036,-91.5896,13099
Wisconsin,Calumet,4,0,43.91389,-88.26303,49553
Wisconsin,Chippewa,16,0,46.03549,-90.73294,63649
Wisconsin,Clark,6,0,45.03119,-90.65917,34557
Wisconsin,Columbia,19,0,44.5161,-90.71513,56927
Wisconsin,Crawford,2,0,43.23879765,-90.92323863,16321
Wisconsin,Dane,269,8,43.2509,-89.51829,531273
Wisconsin,Dodge,14,0,44.13338,-91.5525,88068
Wisconsin,Door,4,0,44.94321332,-87.31731062,27587
Wisconsin,Douglas,7,0,43.70901,-89.54354,43509
Wisconsin,Dunn,5,0,42.96837,-89.32063,44704
Wisconsin,Eau Claire,21,0,44.81658,-91.50077,102965
Wisconsin,Florence,1,0,45.9224,-88.24984,4456
Wisconsin,Fond du Lac,43,2,43.77302,-88.44709,102144
Wisconsin,Grant,2,0,42.60789,-87.83339,52214
Wisconsin,Green,9,0,42.67997468,-89.60226997,37075
Wisconsin,Iowa,3,0,43.00041354,-90.13535249,23654
Wisconsin,Iron,1,1,46.26225931,-90.24195444,5726
Wisconsin,Jackson,3,0,43.30609,-88.12241,20562
Wisconsin,Jefferson,14,0,43.00487,-88.80728,84625
Wisconsin,Juneau,5,0,43.40666,-88.70428,26274
Wisconsin,Kenosha,98,1,42.58808,-87.82326,168183
Wisconsin,La Crosse,21,0,43.81267,-91.25206,118122
Wisconsin,Manitowoc,3,0,44.10787,-87.66172,79536
Wisconsin,Marathon,12,0,44.92913,-89.8404,135603
Wisconsin,Marinette,2,0,45.09976,-87.63301,40491
Wisconsin,Marquette,2,0,43.03871,-87.92892,15067
Wisconsin,Menominee,1,0,45.02883,-88.70315,4533
Wisconsin,Milwaukee,1148,39,43.042,-87.90687,951448
Wisconsin,Monroe,6,0,42.60302,-89.64506,45623
Wisconsin,Oconto,1,0,44.88701,-87.86377,37430
Wisconsin,Oneida,3,0,44.4986,-88.18288,35601
Wisconsin,Outagamie,21,1,44.4161518,-88.46497822,184526
Wisconsin,Ozaukee,56,6,43.38406045,-87.95080924,88314
Wisconsin,Pierce,7,0,44.55427,-87.49075,41238
Wisconsin,Portage,3,0,43.53835,-89.45796,70447
Wisconsin,Racine,54,1,42.72564,-87.78955,195140
Wisconsin,Richland,3,0,43.35591,-90.35461,17476
Wisconsin,Rock,28,2,42.6281,-89.09022,161620
Wisconsin,Rusk,3,0,44.90742,-91.83417,14127
Wisconsin,Sauk,18,2,43.42669313,-89.9483328,63949
Wisconsin,Shawano,1,0,44.78281,-88.6094,41062
Wisconsin,Sheboygan,21,1,43.74978,-87.71343,115427
Wisconsin,St. Croix,7,0,45.76718408,-92.14814145,88029
Wisconsin,Trempealeau,1,0,44.07,-91.44764,29633
Wisconsin,Vilas,4,0,43.08973,-89.23499,21435
Wisconsin,Walworth,20,0,42.54041,-88.61183,102959
Wisconsin,Washington,57,3,45.36091,-86.93024,134296
Wisconsin,Waukesha,154,4,43.01458,-88.23548,398424
Wisconsin,Waupaca,2,1,44.35603,-89.08425,51533
Wisconsin,Winnebago,20,0,44.07516,-88.52522,169886
Wisconsin,Wood,2,0,44.47523,-90.16062,73107
Wyoming,Albany,4,0,41.18545,-106.12885,38256
Wyoming,Campbell,6,0,44.24841038,-105.5483854,48803
Wyoming,Carbon,4,0,41.87261,-106.37292,15618
Wyoming,Converse,3,0,42.97243538,-105.5071662,14191
Wyoming,Crook,1,0,44.58857498,-104.5699837,7464
Wyoming,Fremont,37,0,43.04051864,-108.6304974,40242
Wyoming,Goshen,2,0,42.08788625,-104.3532886,13390
Wyoming,Hot Springs,1,0,43.71887001,-108.4420688,4679
Wyoming,Johnson,8,0,44.03874334,-106.5846902,8486
Wyoming,Laramie,44,0,41.3108,-105.59035,98136
Wyoming,Lincoln,3,0,37.58714,-81.7408,19110
Wyoming,Natrona,23,0,43.0297,-106.80946,81039
Wyoming,Park,1,0,44.52055108,-109.5884635,29353
Wyoming,Sheridan,12,0,44.79792,-106.95587,30200
Wyoming,Sublette,1,0,42.76685107,-109.9147432,9769
Wyoming,Sweetwater,5,0,41.66130939,-108.8768938,44165
Wyoming,Teton,39,0,43.91885107,-110.5962596,23191
Wyoming,Uinta,2,0,41.2874783,-110.5476712,20773
Wyoming,Washakie,4,0,43.9049501,-107.68311,8235
